uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
arxiv:2503.06227v1,GAT-Grasp: Gesture-Driven Affordance Transfer for Task-Aware Robotic Grasping,"Achieving precise and generalizable grasping across diverse objects and environments is essential for intelligent and collaborative robotic systems. However, existing approaches often struggle with ambiguous affordance reasoning and limited adaptability to unseen objects, leading to suboptimal grasp execution. In this work, we propose GAT-Grasp, a gesture-driven grasping framework that directly utilizes human hand gestures to guide the generation of task-specific grasp poses with appropriate positioning and orientation. Specifically, we introduce a retrieval-based affordance transfer paradigm, leveraging the implicit correlation between hand gestures and object affordances to extract grasping knowledge from large-scale human-object interaction videos. By eliminating the reliance on pre-given object priors, GAT-Grasp enables zero-shot generalization to novel objects and cluttered environm",2025,arXiv,Ruixiang Wang; Huayi Zhou; Xinyue Yao; Guiliang Liu; Kui Jia,,2503.06227v1,http://arxiv.org/abs/2503.06227v1,arxiv,analytical grasping,anti_myopia,anti_thesis,,,generalization; robustness; real world evaluation; analytical grasping,2026-06-12T15:07:36Z,14.450,21.450
doi:10.48550/arxiv.2212.06088,MIRA: Mental Imagery for Robotic Affordances,"Humans form mental images of 3D scenes to support counterfactual imagination, planning, and motor control. Our abilities to predict the appearance and affordance of the scene from previously unobserved viewpoints aid us in performing manipulation tasks (e.g., 6-DoF kitting) with a level of ease that is currently out of reach for existing robot learning frameworks. In this work, we aim to build artificial systems that can analogously plan actions on top of imagined images. To this end, we introduce Mental Imagery for Robotic Affordances (MIRA), an action reasoning framework that optimizes actions with novel-view synthesis and affordance prediction in the loop. Given a set of 2D RGB images, MIRA builds a consistent 3D scene representation, through which we synthesize novel orthographic views amenable to pixel-wise affordances prediction for action optimization. We illustrate how this optim",2022,arXiv (Cornell University),Yen-Chen Lin; Pete Florence; Andy Zeng; Jonathan T. Barron; Yilun Du; Wei-Chiu Ma; Anthony Simeonov; Alberto Rodriguez Garcia; Phillip Isola,10.48550/arxiv.2212.06088,,https://doi.org/10.48550/arxiv.2212.06088,openalex,robotics,concept,openalex_bulk_robotics,,13,,2026-06-12T18:57:17Z,14.420,14.420
doi:10.1080/01691864.2022.2029762,Map completion from partial observation using the global structure of multiple environmental maps,,2022,Advanced Robotics,Yuki Katsumata; Akinori Kanechika; Akira Taniguchi; Lotfi El Hafi; Yoshinobu Hagiwara; Tadahiro Taniguchi,10.1080/01691864.2022.2029762,,https://doi.org/10.1080/01691864.2022.2029762,crossref,robotics,concept,crossref_bulk_robotics,,14,,2026-06-12T19:29:26Z,14.354,14.354
doi:10.1017/s026357471100049x,Probabilistic map merging for multi-robot RBPF-SLAM with unknown initial poses,"SUMMARY This paper addresses the map merging problem, which is the most important issue in multi-robot simultaneous localization and mapping (SLAM) using the Rao–Blackwellized particle filter (RBPF-SLAM) with unknown initial poses. The map merging is performed using the map transformation matrix and the pair of map merging bases (MMBs) of the robots. However, it is difficult to find appropriate MMBs because each robot pose is estimated under multi-hypothesis in the RBPF-SLAM. In this paper, probabilistic map merging (PMM) using the Gaussian process is proposed to solve the problem. The performance of PMM was verified by reducing errors in the merged map with computer simulations and real experiments.",2011,Robotica,Heon-Cheol Lee; Seung Hwan Lee; Myoung Hwan Choi; Beom-Hee Lee,10.1017/s026357471100049x,,https://doi.org/10.1017/s026357471100049x,openalex,robotics,concept,openalex_bulk_robotics,,53,SLAM,2026-06-12T18:57:17Z,14.344,14.344
doi:10.15607/rss.2022.xviii.003,Occupancy-SLAM: Simultaneously Optimizing Robot Poses and Continuous Occupancy Map,"In this paper, we propose an optimization based SLAM approach to simultaneously optimize the robot trajectory and the occupancy map using 2D laser scans (and odometry) information. The key novelty is that the robot poses and the occupancy map are optimized together, which is significantly different from existing occupancy mapping strategies where the robot poses need to be obtained first before the map can be estimated. In our formulation, the map is represented as a continuous occupancy map where each 2D point in the environment has a corresponding evidence value. The Occupancy-SLAM problem is formulated as an optimization problem where the variables include all the robot poses and the occupancy values at the selected discrete grid cell nodes. We propose a variation of Gauss-Newton method to solve this new formulated problem, obtaining the optimized occupancy map and robot trajectory to",2024,arXiv,Liang Zhao; Yingyu Wang; Shoudong Huang,10.15607/rss.2022.xviii.003,2405.10743v1,http://arxiv.org/abs/2405.10743v1,arxiv,energy based policy robotics,concept,ebm,,,SLAM,2026-06-12T14:45:03Z,14.300,14.300
doi:10.5194/egusphere-egu23-7081,Urban heat maps in support of EU adaptation policy (u-MAP),"In this presentation, we will present and discuss a Destination Earth use case that intends to provide present and future high-resolution urban heat maps for cities across Europe to underpin and motivate urban climate adaptation measures that are being developed within the EU&#8217;s cohesion policy and the development of EU policies related to the urban environment.In recent years, climate change has been causing increasingly frequent and intense heatwaves in Europe. &#160;Climate projections indicate that the population exposure to extreme heat will rise by more than an order of magnitude towards the end of the century. Cities are especially at risk because of the urban heat island phenomenon, which may cause a doubling in the annual number of heatwave days compared to rural areas.&#160; &#160;Within the EU, large geographical disparities exist in present and future (projected) exposur",,,Filip Lefebre; Dirk Lauwaet; Niels Souverijns; Nele Veldeman,10.5194/egusphere-egu23-7081,,https://doi.org/10.5194/egusphere-egu23-7081,crossref,test time adaptation robot policy,concept,adaptation,,,test time adaptation,2026-06-12T15:07:36Z,14.300,14.300
doi:10.1109/iccvw60793.2023.00504,Language-enhanced RNR-Map: Querying Renderable Neural Radiance Field maps with natural language,,2023,2023 IEEE/CVF International Conference on Computer Vision Workshops (ICCVW),Francesco Taioli; Federico Cunico; Federico Girella; Riccardo Bologna; Alessandro Farinelli; Marco Cristani,10.1109/iccvw60793.2023.00504,,https://doi.org/10.1109/iccvw60793.2023.00504,crossref,neural radiance field robotics,concept,architecture,,8,neural radiance field robotics,2026-06-12T14:45:03Z,14.299,14.299
doi:10.1109/icra55743.2025.11127525,RT-Affordance: Affordances are Versatile Intermediate Representations for Robot Manipulation,,2025,2025 IEEE International Conference on Robotics and Automation (ICRA),Soroush Nasiriany; Sean Kirmani; Tianli Ding; Laura Smith; Yuke Zhu; Danny Driess; Dorsa Sadigh; Ted Xiao,10.1109/icra55743.2025.11127525,,https://doi.org/10.1109/icra55743.2025.11127525,crossref,robot world models manipulation,concept,world_models,,3,robot world model; robot manipulation,2026-06-12T15:07:36Z,14.293,14.293
doi:10.3390/rs15112796,Robust Loop Closure Selection Based on Inter-Robot and Intra-Robot Consistency for Multi-Robot Map Fusion,"In multi-robot simultaneous localization and mapping (SLAM) systems, the system must create a consistent global map with multiple local maps and loop closures between robot poses. However, false-positive loop closures caused by perceptual aliasing can severely distort the global map, especially in GNSS-denied areas, where a good prior of relative poses between robots is unavailable. In addition, the performance of the consistency metric in existing map fusion methods relies on accurate odometry from each robot. However, in practice, cumulative noise is inevitably present in robot trajectories, which leads to poor map fusion with existing methods. Thus, in this paper, we propose a robust consistency-based inter-robot and intra-robot loop closure selection algorithm for map fusion. We consider both pairwise-loop consistency and loop-odometry consistency to improve robustness against false-",2023,Remote Sensing,Zhihong Chen; Junqiao Zhao; Tiantian Feng; Chen Ye; Lu Xiong,10.3390/rs15112796,,https://doi.org/10.3390/rs15112796,crossref,recurrent robot policy,concept,architecture,,6,recurrent robot policy; SLAM; robustness,2026-06-12T15:07:36Z,14.223,15.223
doi:10.3390/rs17010139,An Effective 3D Instance Map Reconstruction Method Based on RGBD Images for Indoor Scene,"To enhance the intelligence of robots, constructing accurate object-level instance maps is essential. However, the diversity and clutter of objects in indoor scenes present significant challenges for instance map construction. To tackle this issue, we propose a method for constructing object-level instance maps based on RGBD images. First, we utilize the advanced visual odometer ORB-SLAM3 to estimate the poses of image frames and extract keyframes. Next, we perform semantic and geometric segmentation on the color and depth images of these keyframes, respectively, using semantic segmentation to optimize the geometric segmentation results and address inaccuracies in the target segmentation caused by small depth variations. The segmented depth images are then projected into point cloud segments, which are assigned corresponding semantic information. We integrate these point cloud segments i",2025,Remote Sensing,Heng Wu; Yanjie Liu; Chao Wang; Yanlong Wei,10.3390/rs17010139,,https://doi.org/10.3390/rs17010139,crossref,3D scene understanding robot manipulation,concept,scene_understanding,,2,robot manipulation; 3D scene understanding; SLAM,2026-06-12T15:07:36Z,14.199,14.199
doi:10.1177/0278364908091366,Map Matching and Data Association for Large-Scale Two-dimensional Laser Scan-based SLAM,"Reliable data association techniques for simultaneous localization and mapping (SLAM) are necessary for the generation of large-scale maps in unstructured outdoor environments. Data association techniques are required at two levels: the local level represents the inner loop of the mapping algorithm, and the global level where newly mapped areas are matched to previously mapped areas to detect repeated coverage and close loops. Local map building is achieved using a robust iterative scan matching technique incorporated into an extended Kalman filter where the state consists of the current pose and previous poses sampled periodically and at a fixed lag from the current time. The introduction of states at a fixed time lag significantly reduces the growth of errors in the location estimate and the resultant map. For global matching, we enhance existing histogram cross-correlation techniques,",2008,The International Journal of Robotics Research,Michael Bosse; Robert Zlot,10.1177/0278364908091366,,https://doi.org/10.1177/0278364908091366,crossref,robotics,concept,crossref_bulk_robotics,,148,SLAM,2026-06-12T19:29:26Z,14.152,14.152
doi:10.1109/thms.2016.2558539,Behavior Hierarchy-Based Affordance Map for Recognition of Human Intention and Its Application to Human–Robot Interaction,"To prepare for the anticipated age of human-robot symbiosis, robots should be able to interact and cooperate with humans effectively by understanding the meaning and intention of human behavior. In this paper, we define human intention as “desired behavior of the human using objects.” To infer the defined human intention, a robot should learn the object affordance along with a behavior hierarchy structure. Thus, in this paper, we propose a behavior hierarchy-based affordance network (BHAN) and a behavior hierarchy-based affordance map (BHAM) to represent the object affordance, behavior hierarchy structure, and object hierarchy structure, simultaneously. Autonomous and interactive BHAN/BHAM learning algorithms are also proposed to make a robot develop the BHAN and BHAM by itself, as well as by interacting with a human. Based on the newly developed BHANs and BHAM, a robot could infer the h",2016,IEEE Transactions on Human-Machine Systems,Ji-Hyeong Han; Seungjae Lee; Jong-Hwan Kim,10.1109/thms.2016.2558539,,https://doi.org/10.1109/thms.2016.2558539,openalex,robotics,concept,openalex_bulk_robotics,,21,humanoid robot; human robot interaction,2026-06-12T18:57:17Z,14.096,14.096
doi:10.3390/electronics9010107,Tomographic Feature-Based Map Merging for Multi-Robot Systems,"Multi-robot systems require collective map information on surrounding environments to efficiently cooperate with one another on assigned tasks. This paper addresses the problem of grid map merging to obtain the collective map information in multi-robot systems with unknown initial poses. If inter-robot measurements are not available, the only way to merge the maps is to find and match the overlapping area between maps. This paper proposes a tomographic feature-based map merging method, which can be successfully conducted with relatively small overlapping areas. The first part of the proposed method is to estimate a map transformation matrix using the Radon transform which can extract tomographically salient features from individual grid maps. The second part is to determine the search space using Gaussian mixture models based on the estimated map transformation matrix. The final part is ",2020,Electronics,Heoncheol Lee,10.3390/electronics9010107,,https://doi.org/10.3390/electronics9010107,crossref,Gaussian splatting robot perception multi robot system,concept,architecture_x_embodiment,,16,Gaussian splatting robot perception; multi robot system,2026-06-12T15:07:36Z,14.067,14.067
doi:10.1109/icra.2019.8793508,Continuous Occupancy Map Fusion with Fast Bayesian Hilbert Maps,,2019,2019 International Conference on Robotics and Automation (ICRA),Weiming Zhi; Lionel Ott; Ransalu Senanayake; Fabio Ramos,10.1109/icra.2019.8793508,,https://doi.org/10.1109/icra.2019.8793508,crossref,robotics,concept,crossref_bulk_robotics,,24,,2026-06-12T19:29:26Z,14.009,14.009
doi:10.1109/robot.1996.503865,Decoupling odometry and exteroceptive perception in building a global world map of a mobile robot: the use of local maps,"A mobile robot navigates in an environment and incrementally builds a map while locating itself. The quality of the map depends on the sensor models. Due to the difficulty of defining a stochastic odometric model, the classical approach based on Kalman filtering is revisited in order to decouple the information provided by the odometric sensor and exteroceptive sensors. The proposed approach is based on the observation and fusion of geometric relationships between objects. These relationships are represented in local maps and related in a global map where odometric information is exploited. The resulting local maps are invariant with respect to biases introduced in the robot location (position and orientation) due to sliding for instance. Experimental results on real data compare both the classical and the proposed approach.",2002,,P. Hébert; Stéphane Betge-Brezetz; Raja Chatila,10.1109/robot.1996.503865,,https://doi.org/10.1109/robot.1996.503865,openalex,robotics,concept,openalex_bulk_robotics,,23,,2026-06-12T18:57:17Z,13.939,14.939
doi:10.1109/icra.2016.7487233,"Probabilistic map fusion for fast, incremental occupancy mapping with 3D Hilbert maps",,2016,2016 IEEE International Conference on Robotics and Automation (ICRA),Kevin Doherty; Jinkun Wang; Brendan Englot,10.1109/icra.2016.7487233,,https://doi.org/10.1109/icra.2016.7487233,crossref,probabilistic robotics,anti_myopia,anti_thesis,,19,probabilistic robotics,2026-06-12T15:07:36Z,13.898,16.898
doi:10.1109/icra.2018.8461128,A Method to Segment Maps from Different Modalities Using Free Space Layout MAORIS: Map of Ripples Segmentation,,2018,2018 IEEE International Conference on Robotics and Automation (ICRA),Malcolm Mielle; Martin Magnusson; Achim J. Lilienthal,10.1109/icra.2018.8461128,,https://doi.org/10.1109/icra.2018.8461128,crossref,robotics,concept,crossref_bulk_robotics,,28,,2026-06-12T19:29:26Z,13.884,13.884
doi:10.1177/1059712310370625,Traversability: A Case Study for Learning and Perceiving Affordances in Robots,"The concept of affordances, introduced in psychology by J. J. Gibson, has recently attracted interest in the development of cognitive systems in autonomous robotics. In earlier work (Sahin, Çakmak, Dogar, Ugur, & Üçoluk), we reviewed the uses of this concept in different fields and proposed a formalism to use affordances at different levels of robot control. In this article, we first review studies in ecological psychology on the learning and perception of traversability in organisms and describe how the existence of traversability was judged to exist. We then describe the implementation of one part of the affordance formalism for the learning and perception of traversability affordances on a mobile robot equipped with range sensing ability. Through experiments inspired by ecological psychology, we show that the robot, by interacting with its environment, can learn to perceive the traver",2010,Adaptive Behavior,Emre Uğur; Erol Şahi̇n,10.1177/1059712310370625,,https://doi.org/10.1177/1059712310370625,openalex,robotics,concept,openalex_bulk_robotics,,74,,2026-06-12T18:57:17Z,13.859,13.859
arxiv:2206.00432v1,Evaluating Gaussian Grasp Maps for Generative Grasping Models,"Generalising robotic grasping to previously unseen objects is a key task in general robotic manipulation. The current method for training many antipodal generative grasping models rely on a binary ground truth grasp map generated from the centre thirds of correctly labelled grasp rectangles. However, these binary maps do not accurately reflect the positions in which a robotic arm can correctly grasp a given object. We propose a continuous Gaussian representation of annotated grasps to generate ground truth training data which achieves a higher success rate on a simulated robotic grasping benchmark. Three modern generative grasping networks are trained with either binary or Gaussian grasp maps, along with recent advancements from the robotic grasping literature, such as discretisation of grasp angles into bins and an attentional loss function. Despite negligible difference according to th",2022,arXiv,William Prew; Toby P. Breckon; Magnus Bordewich; Ulrik Beierholm,,2206.00432v1,http://arxiv.org/abs/2206.00432v1,arxiv,analytical grasping,anti_myopia,anti_thesis,,,benchmark; analytical grasping,2026-06-12T15:07:36Z,13.850,17.850
doi:10.1109/lra.2025.3619820,LAMP: Implicit Language Map for Robot Navigation,"Recent advances in vision-language models have made zero-shot navigation feasible, enabling robots to follow natural language instructions without requiring labeling. However, existing methods that explicitly store language vectors in grid or node-based maps struggle to scale to large environments due to excessive memory requirements and limited resolution for fine-grained planning. We introduce LAMP (Language Map), a novel neural language field-based navigation framework that learns a continuous, language-driven map and directly leverages it for fine-grained path generation. Unlike prior approaches, our method encodes language features as an implicit neural field rather than storing them explicitly at every location. By combining this implicit representation with a sparse graph, LAMP supports efficient coarse path planning and then performs gradient-based optimization in the learned fie",2026,arXiv,Sibaek Lee; Hyeonwoo Yu; Giseop Kim; Sunwook Choi,10.1109/lra.2025.3619820,2602.11862v1,http://arxiv.org/abs/2602.11862v1,arxiv,energy based policy robotics,concept,ebm,,,generalization; robustness,2026-06-12T14:45:03Z,13.850,15.850
arxiv:2508.11275v1,Learning Differentiable Reachability Maps for Optimization-based Humanoid Motion Generation,"To reduce the computational cost of humanoid motion generation, we introduce a new approach to representing robot kinematic reachability: the differentiable reachability map. This map is a scalar-valued function defined in the task space that takes positive values only in regions reachable by the robot's end-effector. A key feature of this representation is that it is continuous and differentiable with respect to task-space coordinates, enabling its direct use as constraints in continuous optimization for humanoid motion planning. We describe a method to learn such differentiable reachability maps from a set of end-effector poses generated using a robot's kinematic model, using either a neural network or a support vector machine as the learning model. By incorporating the learned reachability map as a constraint, we formulate humanoid motion generation as a continuous optimization proble",2025,arXiv,Masaki Murooka; Iori Kumagai; Mitsuharu Morisawa; Fumio Kanehiro,,2508.11275v1,http://arxiv.org/abs/2508.11275v1,arxiv,humanoid robot foundation model,concept,humanoid,,,robot foundation model; humanoid robot; motion planning,2026-06-12T14:45:03Z,13.850,14.850
arxiv:2502.06519v1,"SIREN: Semantic, Initialization-Free Registration of Multi-Robot Gaussian Splatting Maps","We present SIREN for registration of multi-robot Gaussian Splatting (GSplat) maps, with zero access to camera poses, images, and inter-map transforms for initialization or fusion of local submaps. To realize these capabilities, SIREN harnesses the versatility and robustness of semantics in three critical ways to derive a rigorous registration pipeline for multi-robot GSplat maps. First, SIREN utilizes semantics to identify feature-rich regions of the local maps where the registration problem is better posed, eliminating the need for any initialization which is generally required in prior work. Second, SIREN identifies candidate correspondences between Gaussians in the local maps using robust semantic features, constituting the foundation for robust geometric optimization, coarsely aligning 3D Gaussian primitives extracted from the local maps. Third, this key step enables subsequent photo",2025,arXiv,Ola Shorinwa; Jiankai Sun; Mac Schwager; Anirudha Majumdar,,2502.06519v1,http://arxiv.org/abs/2502.06519v1,arxiv,Gaussian splatting robot perception,concept,architecture,,,Gaussian splatting robot perception; robustness,2026-06-12T14:45:03Z,13.850,14.850
doi:10.1109/iros.2007.4399142,Multi-robot SLAM with topological/metric maps,"In recent years, the success of single-robot SLAM has led to more multi-robot SLAM (MR-SLAM) research. A team of robots with MR-SLAM can explore an environment more efficiently and reliably; however, MR-SLAM also raises many challenging problems, including map fusion, unknown robot poses and scalability issues. The first two problems can be considered as an optimization problem of finding a consistent joint map based on robots’ relative poses and sensory data. This optimization problem exhibits a similar property of a singlerobot topological/metric mapping. To exploit this property, we propose a multi-robot SLAM (MR-SLAM) algorithm, which builds a graph-like topological map with vertices representing local metric maps and edges describing relative positions of adjacent local maps. In this MR-SLAM algorithm, the map fusion between two robots can be naturally done by adding an edge that co",2007,,Hsu-Yang Chang; C. S. George Lee; Yu Hu; Yung-Hsiang Lu,10.1109/iros.2007.4399142,,https://doi.org/10.1109/iros.2007.4399142,openalex,robotics,concept,openalex_bulk_robotics,,64,SLAM,2026-06-12T18:57:17Z,13.787,13.787
title:integrating topological and metroc maps for mobile robot navigation a statistical approach,Integrating topological and metroc maps for mobile robot navigation: a statistical approach,"The problem of concurrent mapping and localization has received considerable attention in the mobile robotics community. Existing approaches can largely be grouped into two distinct paradigms: topological and metric. This paper proposes a method that integrates both. It poses the mapping problem as a statistical maximum likelihood problem, and devises an efficient algorithm for search in likelihood space. It presents an novel mapping algorithm that integrates two phases: a topological and a metric mapping phase. The topological mapping phase solves a global position alignment problem between potentially indistinguishable, significant places. The subsequent metric mapping phase produces a fine-grained metric map of the environment in floating-point resolution. The approach is demonstrated empirically to scale up to large, cyclic, and highly ambiguous environments.",1998,National Conference on Artificial Intelligence,Sebastian Thrun; Jens-Steffen Gutmann; Dieter Fox; Wolfram Burgard; Benjamin Kuipers,,,https://openalex.org/W2153852998,openalex,robotics,concept,openalex_bulk_robotics,,127,,2026-06-12T18:57:17Z,13.776,13.776
